row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
COM-infra.connect-incumbent-operator-annual-revenue,COM,infra.connect,ICT Infrastructure,measure,Incumbent operator annual revenue,,2025-02-01,"Results for 2024 presented, with a 2025 growth target of 11.09 per cent",,No change,"KMF 17,035,000,000 for 2024, up 0.91 per cent on 2023","No 2025 outturn published, so the target is untested at the close of the window",2025-02-01-comores-telecom-2024-results-5g-wttx-plans-alwatwan,,Company-reported at a press event; the date is a proxy at month precision
COM-infra.connect-international-connectivity-cable-system-landings,COM,infra.connect,ICT Infrastructure,instrument,"International connectivity - cable system, landings and capacity",Implemented,2026-01-01,"2Africa landed 2023-01-12, the third system after EASSy and FLY-LION3",2023-01-12,No change,"Three submarine systems landed: EASSy operational at Grande Comore since May 2011, FLY-LION3 landed at Moroni in 2019 linking to Mayotte, and Africa2 landed 2023-01-12, all through the Comores Cables special-purpose vehicle created by decree 13-086 of 27 July 2013","Unchanged, with the cable company's own site stating 2Africa in service and IP transit established at Moroni; no capacity figure, tariff or redundancy statement is on file",2023-03-23-com-worldbank-rcip4-icr-submarine-cables|2026-01-01-comores-cables-technologies,,"the landings and the operator are now both on file; what is still not held is capacity, and the inspectorate audit planned for 2025"
COM-infra.connect-internet-exchange-point-moroni,COM,infra.connect,ICT Infrastructure,instrument,Internet exchange point at Moroni,Implemented,2026-01-01,"Installed by the state cable company, on its own account",,Advanced,"Did not exist: the regional communications programme's planned exchange point was not established, for want of operator commitment","Installed at Moroni on the cable company's own statement, letting Comores Telecom and Yas Comores exchange local traffic without leaving the country; no traffic figure, membership list or operating date is given",2026-01-01-comores-cables-technologies|2023-03-23-com-worldbank-rcip4-icr-submarine-cables,,"the company's own undated corporate page, dated here by the day it was retrieved; nothing independent confirms it is running"
COM-infra.connect-internet-use-share-of-population,COM,infra.connect,ICT Infrastructure,measure,Internet use as a share of population,,2025-11-08,"Measured at end-2025 by an aggregator, not by the regulator",,Advanced,"No measured figure inside the window; the regulator's standing figure is 28 per cent, dated 2021","316,000 individuals using the internet at the end of 2025, 35.7 per cent of the population, up 5,781 users or 1.9 per cent year on year, against 760,000 cellular mobile connections at 85.7 per cent of population",2025-11-08-datareportal-digital-2026-comoros,,"an aggregator working from operator and industry datasets, not a national release; the year-on-year rise of under two per cent is the figure to watch, not the level"
COM-infra.connect-national-digital-connectivity-project,COM,infra.connect,ICT Infrastructure,instrument,National digital connectivity project,Planned,2026-08-14,Technical meeting on feasibility-study funding 2026-08-10,,Baseline not held,Baseline not held,"The African Development Bank and the Multilateral Cooperation Center for Development Finance told the finance ministry on 2026-08-10 that they are ready to fund the feasibility studies as a grant, the project being carried by the national digital development agency and covering data-centre studies and inter-island connectivity; no commitment amount, study contract or timetable is stated",2026-08-14-comores-bad-mcdf-connectivite-numerique,,readiness-stage discussion; no finance record was built because no commitment amount is stated
COM-infra.connect-prohibition-on-satellite-internet-deployment,COM,infra.connect,ICT Infrastructure,instrument,Prohibition on satellite internet deployment,"Implemented, pending a licence",2025-06-13,A ministerial circular signed 2025-06-09 and announced by the regulator on 2025-06-12,2025-06-09,No change,"In force, with installation, testing, deployment and use all prohibited and no licence issued","Still in force on the record; no licence, no lifting and no enforcement outcome is held",2025-06-13-starlink-banned-pending-licence-anrtic-alwatwan,,"The circular's own text is not held; a field inspection to identify and notify users was announced with no outcome on file, and whether the operator has since been authorised is expressly not established"
COM-infra.connect-yas-comores-fifth-generation-service,COM,infra.connect,ICT Infrastructure,instrument,Yas Comores fifth-generation service,"Implemented, two districts of the capital",2026-02-02,Commercial launch in two districts of Moroni with a supplier's engineering support,,No change,"Live in two districts of the capital, with extension to the other two islands announced",Unchanged on the record; the group's own 2026 restatement confirms fifth-generation and fibre live in the capital and names no new site,2025-05-20-yas-comores-5g-launch-huawei-lagazette|2026-02-02-axian-telecom-next-2030-vision-comoros-techreviewafrica,,The 2026 restatement is a press-wire item flagged as such
COM-infra.store-data-centre-capacity-and-utilisation,COM,infra.store,ICT Infrastructure,instrument,Data centre capacity and utilisation,Not held,,,,,,,,,
COM-infra.store-data-centre-for-the-public,COM,infra.store,ICT Infrastructure,instrument,Data centre for the public administration,Implemented,2025-06-01,Inaugurated 2025-05-19,2025-05-19,No change,"In service, certified to the third tier with a stated hosting capacity of 44.4 terabits, co-managed by the digital agency and the state cable company","Unchanged - no capacity utilisation, redundancy arrangement, tenant list or operating-cost figure published in the fourteen months since",2025-05-15 Comoros completes construction of public administration data centre (ANADEN)|2025-06-01-com-anaden-realisations-numeriques-data-center-e-msomo-padec|2025-05-12-cctld-km-transfer-anaden-registry-lagazette,,"Tier and capacity are agency-reported and reach the wiki through a paywalled lede; the service-entry date is disputed, one account making the facility live by 2025-05-07 and another dating completion to mid-May with inauguration on 2025-05-19"
COM-infra.store-primary-and-backup-data-centres,COM,infra.store,ICT Infrastructure,instrument,Primary and backup data centres for the finance ministry,In development,2025-12-22,"Turnkey tender issued 2025-12-22, with bids opened 2026-02-16",,Baseline not held,No position held,"Tendered on French development financing, covering structured local and wireless networks, firewalls, intrusion prevention, security event management and two network operations centres; no award, contractor or delivery date is recorded",2025-12-22-com-mfbsb-appel-doffres-datacenters-pagf-si,,"The only concrete cybersecurity build in the Comorian corpus, and a second and third state data centre procured by a different ministry from the digital agency's"
COM-infra.energy-wash-multiphase-programme,COM,infra.energy,ICT Infrastructure,instrument,"Accelerated Access to Water, Sanitation and Hygiene programme","Implemented, in execution",2026-03-24,Approved by the board 2025-09-30,,Advanced,Did not exist,"A 29 million US dollar grant programme whose appraisal document plans to operationalise the newly created energy and water regulator and to build a public feedback and grievance-redress channel for consumers, with a target of settling water-company complaints within seventy-two hours",2026-03-24-worldbank-comoros-wash-mpa-project-appraisal|2026-03-09-com-worldbank-wash-mpa-project-appraisal-arsee-feedback,,"the feedback channel and the regulator's operationalisation are both planned, not delivered"
COM-infra.energy-ascent-comoros,COM,infra.energy,ICT Infrastructure,instrument,Accelerating Sustainable and Clean Energy Access Transformation project,Planned,2026-04-02,"Appraised 2026-03-30, approval estimated 2026-04-24",,Advanced,Did not exist,"A 57 million US dollar investment operation carried by the electricity utility, in three components - network strengthening and modernisation of system operations, expansion of electricity and clean-cooking access, and institutional strengthening; the appraisal document records an estimated approval date of 24 April 2026 and no approval record is on file",2026-04-02-worldbank-ascent-comoros-pid,,"a project information document at appraisal stage, so the figures are proposed rather than committed"
COM-infra.energy-solar-energy-access-project,COM,infra.energy,ICT Infrastructure,instrument,Comoros Solar Energy Access Project,"Implemented, in execution",2025-03-31,Additional financing of SDR 3.8 million approved on the 2022 operation,,Advanced,In execution since May 2022 through the electricity utility,"Topped up by additional financing of 3.8 million special drawing rights, about 5 million US dollars, on the operation approved on 27 May 2022; the project paper is captured only to its operation-status datasheet, so the installed and available capacity figures it carries are not held",2025-03-31-worldbank-comoros-solar-energy-access-additional-financing,,the publication date is taken from the document's own currency-equivalents date
COM-infra.energy-minigrid-and-self-production-regulation,COM,infra.energy,ICT Infrastructure,instrument,Decret n 26-070/PR regulating renewable self-production and mini-grids,Implemented,2026-06-04,Signed 2026-06-04,,Advanced,Did not exist,"In force, defining the self-production and mini-grid regimes and the renewable self-production and energy-management communities, on the authority of the 2023 electricity code and the decree creating the energy and water regulator; article 51 gives existing installations twenty-four months from publication to comply and article 52 puts execution on the ministry and the regulator",2026-06-04-com-decret-26-070-pr-autoproduction-energie-minireseaux|2026-06-15-amp-comoros-minigrid-pricing-regulation-training,,the text is an image-only scan read by optical character recognition; the decree number was recovered from the gazette archive after being known only by its date
COM-infra.energy-moheli-thermal-plant-fuel-supply,COM,infra.energy,ICT Infrastructure,measure,Diesel supply to the Moheli thermal plant,,2026-08-04,Rationing resumed on Moheli,,Regressed,No measured figure held at the window's opening,"1,000 litres a day delivered against a stated requirement of 7,000, with a total blackout feared; the island has no fuel depot sized to its needs and depends on maritime resupply, and the account records repeated earlier ruptures in the same year",2026-08-04-alwatwan-moheli-penurie-carburant-electricite,,a first measured figure for fuel supply to one island's generation; nothing comparable exists for the other two
COM-infra.energy-electricity-supply-to-digital-infrastructure,COM,infra.energy,ICT Infrastructure,instrument,Electricity supply to digital infrastructure,Not held,,,,,,,,2026-08-31,no data-centre-specific energy or water sufficiency assessment exists in the public record; the sector documents that do exist are general
COM-infra.energy-iawasur-water-programme,COM,infra.energy,ICT Infrastructure,instrument,IAWASuR climate-resilient water programme,Planned,2025-08-27,"Approved 2025-08-27, implementation from June 2026",,Advanced,Did not exist,"Approved at 71.9 million US dollars, of which 8.9 million from the least developed countries fund, to deliver climate-resilient drinking water to 75,000 people across the three islands through 177 kilometres of pipeline, nineteen reservoirs, seven water networks and 1,200 hectares of watershed restoration, with implementation beginning June 2026",2025-08-27-undp-iawasur-comoros-water,,no record of implementation having begun is on file
COM-infra.energy-national-energy-compact,COM,infra.energy,ICT Infrastructure,instrument,Pacte national sur l'energie,Implemented,2025-11-01,Adopted as the national electrification roadmap to 2030,,Advanced,Did not exist,"A roadmap to universal electricity access by 2030 at 4.4 per cent progression a year, from island access rates of 95 per cent on Ngazidja, 49 per cent on Anjouan and 87 per cent on Moheli; it records 91 per cent of the generation mix as imported diesel, an average production cost of 0.76 US dollars a kilowatt-hour against an average sale tariff of 0.43, and names smart meters, mobile banking and an integrated resource-planning system for the utility among its three cross-cutting priorities",2025-11-01-worldbank-comoros-national-energy-compact-mission-300,,no exact day-level date is on the document; the month is taken from its hosting context
COM-infra.energy-solar-storage-microgrid-grande-comore,COM,infra.energy,ICT Infrastructure,instrument,Solar and storage microgrid on Grande Comore,Implemented,2026-04-07,"Commissioned, on the storage supplier's own announcement",,Advanced,Did not exist,"A 16 megawatt solar array with 9.1 megawatt-hours of battery storage commissioned on Grande Comore, funded by the government of the United Arab Emirates and developed by Global South Utilities, a subsidiary of Masdar, with the storage system and its management platform supplied by WHES",2026-04-07-pv-magazine-comoros-solar-storage-microgrid,,"a vendor press release; no regulator or utility confirmation of commissioning is on file, and no generation figure has been published since"
COM-infra.capacity-padec-project,COM,infra.capacity,ICT Infrastructure,instrument,Comorian Economic Digitalisation Support Project,"Implemented, in execution",2024-09-01,Board-approved 2024-09-30 for implementation 2025-2028,,Advanced,Did not exist,"Appraised by the African Development Bank with the national digital development agency as executing agency, for implementation between 2025 and 2028; its steering committee seats government, the telecommunications regulator, the University of the Comoros and civil-society organisations, and the design records consultations with civil society and local communities",2024-09-01-com-afdb-padec-project-appraisal-report,,"capture is the front matter, project information sheet and opening strategic context; the components and cost tables are not held"
COM-infra.cybersec-direction-nationale-de-la-cybersecurite,COM,infra.cybersec,ICT Infrastructure,instrument,Direction nationale de la cybersecurite,Implemented,2022-01-18,Designated the competent authority by article 6 of the 2021 law,,No change,"Standing since the 2021 law, the digital agency's cybersecurity directorate designated the competent authority for the security of information systems and networks and for trust services, organised into a security-technologies department and a security-audit department","Unchanged. Nothing on file records a budget, a headcount, an incident handled or a report published, and the directorate is not an incident-response team",2021-11-04-ancs-about-direction-nationale-cybersecurite|2022-01-18-com-decret-22-003-pr-loi-cybersecurite-cybercriminalite,,the directorate's own about page and the law it stands on; no operational record of either
COM-infra.cybersec-national-computer-emergency-response-team,COM,infra.cybersec,ICT Infrastructure,instrument,National computer emergency response team,Not held,,,,,,,,2026-08-31,the 2022 law names a competent authority but no incident-response body; the search found none
COM-dpi.exchange-government-interoperability-and-data-exchange,COM,dpi.exchange,DPI,instrument,Government interoperability and data-exchange platform,Planned,2026-03-12,Contracts opened under the e-government procurement notice,2024-10-01,"Advanced, procurement only","Provided for in the continental bank project approved 2024-10-01, with nothing built","Procurement opened, and still nothing built, no supplier, no architecture and no target date on record",2024-10-06 Comoros to implement digital govt program with AfDB grant (Digitization of the Comorian Economy)|2026-03-12-com-bid-avis-general-passation-marches-e-gouvernement-anaden|2025-10-16-e-administration-project-launch-eu-expertise-france-alwatwan,,Two donor projects each provide for an interoperability layer and neither operates
COM-dpi.exchange-study-on-interfacing-the-tax,COM,dpi.exchange,DPI,instrument,Study on interfacing the tax system with mobile banking,In development,2025-10-07,"A feasibility study tendered, with expressions of interest due 2025-10-28 and a shortlist of four to six",,Baseline not held,No position held at the window's opening,"Procured under a French-financed public finance programme; no award, no study and no interface is on record",2025-10-07-com-mfbsb-ami-interfacage-sigit-mobile-banking-pagf-si,,The notice is undated and the date is its registration in the ministry's media library
COM-dpi.id-agence-nationale-de-l-etat,COM,dpi.id,DPI,instrument,Agence Nationale de l'Etat Civil,In development,2026-03-27,Island consultation workshops on the draft implementing decree,,Advanced,"Provided for by the law of 27 July 2023, with no implementing decree drafted on record",Draft decree in island consultation; the agency is not recorded as created,2025-11-01-anec-national-civil-status-agency-decree-consultations-lagazette|2026-03-27-comoros-civil-registry-digitisation-pin-wearetech,,"The as-at date is a proxy at month precision, the publisher having printed none; the agency exists in law and not yet in fact"
COM-dpi.id-biometric-passport-and-national-identity,COM,dpi.id,DPI,instrument,Biometric passport and national identity card production concession,Implemented,2026-04-01,"A Dutch supplier formally succeeded the Belgian incumbent on 2026-03-31, the previous contract having expired on 2026-03-26",,Advanced,"A build-operate-transfer contract running since 2007, with all Comorian biometric data stored in Belgium and one production machine, at Moroni","A new supplier, data domiciled in the Comoros, production decentralised to the two other islands, and a polycarbonate laser-engraved data page with a compliant chip",2026-01-01-genkey-to-replace-semlex-from-april-data-domiciled-in-comoros-alwatwan|2026-03-06-biometric-document-production-suspended-semlex-genkey-transition-alwatwan|2026-03-09-genkey-takes-over-comoros-biometric-passport-id-production-biometricupdate|2026-03-25-semlex-hands-biometric-data-to-comoros-government-alwatwan|2026-04-01-genkey-officially-succeeds-semlex-biometric-production-alwatwan|2026-02-16 Comoros - Anjouan (Ndzuani) to produce its own biometric ID cards (Genkey replaces Semlex),,"Contract length, value and financing source are stated nowhere in the base; production was suspended from early to late March 2026 during the handover"
COM-dpi.id-digital-identity-layer,COM,dpi.id,DPI,instrument,Digital identity layer,Planned,2026-01-16,Named as a workload of the public administration data centre at its inauguration,,Baseline not held,No position held at the window's opening,"Asserted by the agency that would run it, with the data centre stated to support the national domain name system, digital identity and service portals; no architecture, standard, supplier, timetable or coverage target, and no counterpart line at any grain in the 2025 or 2026 vote",2025-06-01-com-anaden-realisations-numeriques-data-center-e-msomo-padec,,A rolling agency page dated by proxy at month precision
COM-dpi.id-personal-identification-number,COM,dpi.id,DPI,instrument,Personal identification number,In development,2026-03-27,Preparatory studies validated at a Moroni workshop,,Advanced,"Provided for by the law of 27 July 2023, with nothing on record being built","Technical, legal and institutional framework validated, the number designated the cornerstone of citizen identity with interoperability to other state systems specified",2026-03-26-amecc-civil-registry-computerisation-validation-workshop-alwatwan|2026-03-27-comoros-civil-registry-digitisation-pin-wearetech,,"No issuance date, coverage target or numbering scheme is published"
COM-dpi.id-biometric-driving-licence-programme,COM,dpi.id,DPI,instrument,Programme national d integration du permis de conduire biometrique,"Planned, no appropriation at any grain",2026-01-16,Absent from the 2026 finance law at every grain,2024-09-04,No change,"Named in the 2025 budget bill expose des motifs, with no appropriation line","Still named in no finance law at any grain; no instrument, tender, supplier or issuance date is on record",2024-11-20-com-mfbsb-expose-des-motifs-projet-loi-de-finances-2025|2026-01-16-com-2026-06-0615,,"First named in the 2025 budget framing letter and repeated in the 2025 budget bill as part of a road-safety reform; the 2026 classification carries no line for it, nor for a national identity card, biometric enrolment, passport system or voter register"
COM-dpi.pay-accession-to-the-pan-african,COM,dpi.pay,DPI,instrument,Accession to the Pan-African Payment and Settlement System,In development,2024-08-23,"Implementation commenced 2024-08-23, the membership agreement having been signed in July 2024",2024-08-23,No change,"Implementation commenced, with commercial banks to begin integrating","Unchanged - no bank integration, transaction volume or go-live is recorded in the base since 2024-08-23",2024-08-23 Central Bank of Comoros commences PAPSS implementation,,Two years with no follow-up source is itself the finding
COM-dpi.pay-daily-interbank-settlement-volumes,COM,dpi.pay,DPI,measure,Daily interbank settlement volumes,,2026-05-12,Published in the central bank's own booklet on the new payment systems,,Baseline not held,"Did not exist, the system having entered service on 2026-04-23","More than 150 transfers a day worth about KMF 125,000,000 and 850 cheques a day worth about KMF 1,000,000,000 on the clearing leg, and about forty operations a day for KMF 3,700,000,000 on the gross settlement leg",2026-05-12-bcc-livret-nouveaux-moyens-de-paiement-komorpay-mali-ya-wakazi-komor-switch,,"Operator-stated and published without an as-of date, so carried dated to the booklet"
COM-dpi.pay-decentralised-digital-financial-institution-licence,COM,dpi.pay,DPI,instrument,Decentralised digital financial institution licence,Implemented,2026-02-24,Licence granted by the central bank,,Baseline not held,No position held at the window's opening,"Licensed - a separately regulated entity under prudential supervision offering mobile nano- and micro-credit alongside the group's existing wallet, on a branchless model",2026-02-24-axian-digital-financial-institution-licence-comoros-itweb|2026-02-24-axian-central-bank-approval-digital-finance-institution-techafricanews,,"Company-announced and reproduced near-verbatim by both outlets; no central-bank statement, licence instrument or regulation establishing the category is held, and the underlying payment-services and electronic-money statute had been adopted five years earlier"
COM-dpi.pay-government-securities-market,COM,dpi.pay,DPI,instrument,Government securities market,In development,2026-05-12,"Regulations in force, actors trained and pilot tests passed, with first operations not launched",,Baseline not held,No position held at the window's opening,"Not launched, with a six-month pilot at a volume of KMF 1,000,000,000 planned after eight monetary-fund missions over three years",2026-05-12-bcc-livret-nouveaux-moyens-de-paiement-komorpay-mali-ya-wakazi-komor-switch|2026-05-06-com-mayottehebdo-lancement-nouveaux-systemes-de-paiement-chiffres,,The one system of the four the central bank itself says is not live
COM-dpi.pay-komor-switch,COM,dpi.pay,DPI,instrument,Komor Switch,"Implemented, first phase only",2026-05-12,"Launched 2026-05-04, with card interoperability between local banks from July 2026",,Baseline not held,No position held at the window's opening,"A three-phase plan - cross-bank cash withdrawal, then instant bank to mobile-money transfer, then merchant acceptance - with the first phase from July 2026 and online purchases explicitly not covered",2026-05-04-com-bcc-lancement-komorpay-komor-switch-mali-ya-wakazi|2026-05-06-com-mayottehebdo-lancement-nouveaux-systemes-de-paiement-chiffres|2026-05-12-bcc-livret-nouveaux-moyens-de-paiement-komorpay-mali-ya-wakazi-komor-switch,,World Bank-supported since 2021; no cost is stated in any account on file
COM-dpi.pay-komorpay-interbank-settlement-system,COM,dpi.pay,DPI,instrument,KomorPay interbank settlement system,Implemented,2026-05-12,"Entered service 2026-04-23, with a presidential launch on 2026-05-04",,Baseline not held,No position held at the window's opening,"Operating over a dedicated 120 km fibre network, with an automated clearing leg under KMF 10,000,000 and a real-time gross settlement leg above it; cheque settlement falls from two or three days to one working day",2026-05-04-com-bcc-lancement-komorpay-komor-switch-mali-ya-wakazi|2026-05-06-com-mayottehebdo-lancement-nouveaux-systemes-de-paiement-chiffres|2026-05-12-bcc-livret-nouveaux-moyens-de-paiement-komorpay-mali-ya-wakazi-komor-switch|2026-05-05-komorpay-komor-switch-payment-systems-presidential-launch-alwatwan,,"Interbank only, with no retail leg"
COM-dpi.pay-mali-ya-wakazi-agent-banking,COM,dpi.pay,DPI,instrument,Mali Ya Wakazi agent-banking network,Piloting,2026-05-12,"In test since June 2025, with agents identified and trained and progressive commissioning under way",2025-06,No change,In test since June 2025,"Still deploying across the islands, with two microfinance institutions not having signed the conventions",2026-05-06-com-mayottehebdo-lancement-nouveaux-systemes-de-paiement-chiffres|2026-05-12-bcc-livret-nouveaux-moyens-de-paiement-komorpay-mali-ya-wakazi-komor-switch,,Eleven months in test with no live date published
COM-dpi.pay-mobile-money-utility-meter-fault,COM,dpi.pay,DPI,instrument,Mobile-money to prepaid electricity meter interface,"Implemented, faulty",2026-08-26,Fault reported to have allowed uncollected meter credit on Moheli,2026-08-26,Regressed,In service,"A fault between the mobile-money service and the utility’s prepaid electricity meters on Moheli let subscribers credit their meters without the amounts being collected, with presumed losses of 200 million francs; no remediation, recovery or audit is on file",2026-08-26-com-200-millions-de-francs-de-pertes-presumees-entre-mvola-et-la,,The loss figure is presumed in the reporting rather than confirmed by either party.
COM-dpi.pay-national-interoperable-payment-switch,COM,dpi.pay,DPI,instrument,National interoperable payment switch,Implemented,2025-08-27,"Went live 2025-08-23, built under a World Bank financial-sector operation",,Advanced,Awarded to a supplier on 2025-02-16 and not live,"Live from 2025-08-23, connecting commercial banks, microfinance institutions and mobile-money operators",2025-02-20-comoros-paylogic-payment-switch-award-wearetech|2025-08-23 PayLogic go-live of Comoros national interoperable payment switch|2025-08-27-paylogic-national-payment-switch-golive-techafricanews|2025-08-27-comoros-national-payment-switch-golive-wearetech,,"Whether this is the same object as the switch the central bank launched in May 2026 is unsettled: the intersection page asserts they are distinct, one of the May 2026 accounts tags the same supplier, and nothing on file names a vendor for the later system"
COM-dpi.registry-business-registry-and-investment-one,COM,dpi.registry,DPI,instrument,Business registry and investment one-stop shop digitisation,Not held,,,,,,,,,
COM-dpi.registry-civil-registry-modernisation-programme,COM,dpi.registry,DPI,instrument,Civil-registry modernisation programme,In development,2026-08-16,Resource-mobilisation strategy presented at Moroni 2026-08-14,2025-10-02,Advanced,"A strategic plan for civil-registry modernisation adopted in 2024, with the preliminary study not yet launched","Study validated and the programme running on the main island since 2025-10-02 and the third island since 2025-10-10, with a residual financing need of EUR 9,009,900 put to an international resource-mobilisation mission and a partners' conference",2026-08-16-comoros-civil-status-modernisation-financing-need|2025-10-14-amecc-civil-registry-digitisation-study-launch-moheli-lagazette|2026-03-26-amecc-civil-registry-computerisation-validation-workshop-alwatwan|2026-03-27-comoros-civil-registry-digitisation-pin-wearetech,,"the financing need is a consultant's, recruited by the children's fund under the French embassy-backed project; no share of it is committed on the record"
COM-dpi.registry-land-and-property-registry-digitisation,COM,dpi.registry,DPI,instrument,Land and property registry digitisation,Not held,,,,,,,,,
COM-dpi.registry-national-digital-agricultural-register,COM,dpi.registry,DPI,instrument,National digital agricultural register,Planned,2025-06-01,Named as an objective of a protocol with the agriculture chambers,,Baseline not held,No position held at the window's opening,"Named as an objective, with no build, timetable, financier or budget line on record",2025-06-01-com-anaden-realisations-numeriques-data-center-e-msomo-padec,,"Month precision, from a rolling undated agency page"
COM-dpi.registry-registre-social-unique,COM,dpi.registry,DPI,instrument,Registre social unique,Implemented,2026-07-10,Sixty-two thousand households registered,2020-06-23,Baseline not held,No position held at the window's opening,"Operating, created by a decree of 23 June 2020, and described by the World Bank's representative as the most complete socio-economic database ever built in the Comoros; its institutional anchoring in the social protection directorate is still being structured",2026-07-10-registre-social-unique-62000-households-worldbank-lagazette,,Inter-administration data-sharing protocols are recommended and none is in force
COM-dpi.mis-cschool,COM,dpi.mis,DPI,instrument,Cschool school-management platform,Implemented,2026-08-27,Launched 2026-08-25,,Advanced,Did not exist,"A privately built platform launched on 25 August 2026 to centralise pupil enrolment, report cards, examinations, financial tracking, parent communication and online payment of school fees; no adoption decision, procurement route or school count is stated",2026-08-27-comores-cschool-transformation-numerique-education-alwatwan,,the hosting association called on the education ministry to encourage adoption and to require interoperability with existing systems; the ministry spoke about introducing new disciplines rather than about adoption
COM-dpi.mis-digital-data-capture-in-national,COM,dpi.mis,DPI,instrument,Digital data capture in national health campaigns,"Implemented, a single campaign",2025-10-06,"First use in a national campaign, launched 2025-10-04",,Baseline not held,No position held at the window's opening,"Used once, for a measles and rubella campaign targeting more than 101,000 children across the three islands, with real-time dashboards and maps replacing paper forms; no institutionalisation, no routine system and no second campaign is on record",2025-10-06-comoros-digital-measles-rubella-campaign-odk-wearetech,,Supported by the world health body's immunisation programme and funded by the vaccine alliance
COM-dpi.mis-education-management-information-system-beyond,COM,dpi.mis,DPI,instrument,Education management information system beyond the pilot,Not held,,,,,,,,,
COM-dpi.mis-routine-national-health-information-system,COM,dpi.mis,DPI,instrument,Routine national health information system,Not held,,,,,,,,,
COM-dpi.mis-school-records-and-digital-textbook,COM,dpi.mis,DPI,instrument,School records and digital textbook platforms,Piloting,2025-06-20,Launched 2025-06-05 at a primary school,2025-06-05,No change,"One platform in pilot phase for online marks, automatic report cards and a unique pupil identifier, and the other a national digital textbook library for pre-primary and primary","Unchanged - no school count, pupil count, extension milestone or identifier-issuance figure published in the fourteen months since, and the extension is still under study",2025-06-09-e-msomo-e-shiyo-education-digitisation-anaden-unicef-lagazette|2025-06-20-comoros-eshiyo-emsomo-edtech-platforms-wearetech|2025-06-01-com-anaden-realisations-numeriques-data-center-e-msomo-padec,,"Delivered by the digital agency and the children's fund rather than by the education vote, which carries no identifiable systems line"
COM-dpi.govtech-e-government-modernisation-project,COM,dpi.govtech,DPI,instrument,E-government modernisation project,In development,2026-07-30,"Expression of interest for the design and supervision firm issued 2026-07-30, a thirty-month mission from December 2026",,"Advanced, procurement only","An Islamic Development Bank commitment of US$6,900,000 recorded 2025-09-23, with nothing procured","Notice issued, on a loan of 5,000,000 Islamic dinars, about EUR 5,960,000; one component covering a national data centre, an incubator and an orientation centre on the university campus is financed entirely by the African Development Bank and another covering a portal, essential services, an administration payment system and an interoperability platform entirely by the Islamic bank; no domestic appropriation attaches to any component",2026-07-30-isdb-anaden-eoi-digitalisation-supervision-cabinet|2026-03-12-com-bid-avis-general-passation-marches-e-gouvernement-anaden,,Its relation to the digital-economy project of the same acronym is unsettled; the notice's own body describes an information-technology laboratory where the wiki's compiled line calls it an artificial-intelligence laboratory
COM-dpi.govtech-integrated-financial-management-information-system,COM,dpi.govtech,DPI,instrument,Integrated financial management information system,Not held,,,,,,,,,
COM-dpi.govtech-national-government-services-portal-or,COM,dpi.govtech,DPI,instrument,National government services portal or single window,Not held,,,,,,,,,
COM-dpi.govtech-online-scholarship-portal,COM,dpi.govtech,DPI,instrument,Online scholarship portal,In development,2025-06-01,Marked as under way on the digital agency's own delivery log since a technical meeting of June 2024,2024-06,No change,Under way since June 2024 on the agency's own register,Unchanged and not live on the record,2025-06-01-com-anaden-realisations-numeriques-data-center-e-msomo-padec,,"The agency's page is rolling and undated, so the date is a proxy at month precision; not recorded as stalled because no delivery date was ever published"
COM-dpi.govtech-systeme-de-gestion-des-impots,COM,dpi.govtech,DPI,instrument,Systeme de Gestion des Impots et Taxes,Implemented,2025-10-07,Named as the operating tax system in the interface procurement notice,,Baseline not held,No position held at the window's opening,"In operation, with no entry-into-service date, supplier, coverage or taxpayer count on record",2025-10-07-com-mfbsb-ami-interfacage-sigit-mobile-banking-pagf-si,,The base holds the system only by mention and never by description
COM-dpi.govtech-teleprocedures-fiscales,COM,dpi.govtech,DPI,instrument,Teleprocedures fiscales,In development,2026-04-16,"Implementing corpus appropriated and validated at a three-day workshop, 15-17 April 2026",,Advanced,No position held at the window's opening,"The statute is in force under the finance law promulgated 2026-01-16 and the implementing texts are validated, with progressive activation pending and no activation date on file",2026-04-15-com-dgi-validation-cadre-juridique-teleprocedures-fiscales|2026-04-16-tax-administration-teleprocedures-digitisation-pagf-lagazette,,"Financed by French development cooperation through a public finance programme, with nothing appropriated in the 2026 vote; the state has a legal basis for collecting tax electronically before it has a rail it owns"
COM-digital.localgov-municipal-or-island-government-digital,COM,digital.localgov,Digitalisation,instrument,Municipal or island-government digital services,Not held,,,,,,,,,
COM-digital.rural-universal-service-or-rural-digital,COM,digital.rural,Digitalisation,instrument,Universal service or rural digital access fund,Not held,,,,,,,,,
COM-tech.ai-artificial-intelligence-preparedness-strand-of,COM,tech.ai,Technology,instrument,Artificial-intelligence preparedness strand of the e-government project,Planned,2026-03-12,"Named in the general procurement notice, with submissions open to 2027-03-12",,"Advanced, baseline not held",No position held at the window's opening,"In procurement only - to improve cybersecurity and artificial-intelligence preparedness, with no design, budget line or contract award held",2026-03-12-com-bid-avis-general-passation-marches-e-gouvernement-anaden,,The wiki's own compiled line calls the university facility an artificial-intelligence laboratory where the source's verbatim body says an information-technology laboratory
COM-tech.ai-deployed-or-piloted-artificial-intelligence,COM,tech.ai,Technology,instrument,Deployed or piloted artificial-intelligence system,Not held,,,,,,,,,
