row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
MAR-infra.connect-mobile-interconnection-tariff-symmetry,MAR,infra.connect,ICT Infrastructure,instrument,Mobile interconnection tariff symmetry,Implemented,2026-07-22,Transitional reduction from 2026-07-01; full symmetry from 2027-02-01,,Advanced,Asymmetric mobile interconnection tariffs,"Transitional phase running 2026-07-01 to 2027-01-31, full symmetry from 2027-02-01",2026-07-22-maroc-telecom-rapport-financier-semestriel-2026,,Recorded in the operator's own half-year filing; the regulator's decision text is not held
MAR-infra.connect-regulator-s-telecommunications-market-observatory,MAR,infra.connect,ICT Infrastructure,instrument,Regulator's telecommunications market observatory,Implemented,2026-06-19,ANRT's own T1 2026 observatory publication,,Advanced,Not held,"First regulator-own periodic observatory held (not via a measurement firm): mobile park 57.06m (-0.58% y/y), penetration 154.93%, outgoing traffic -18.79% y/y, SMS -9.12%, fixed lines 3.262m (+5.05%), FTTH 1.5m (about 52% of wireline internet), sector revenue +2.89%",2026-06-19-anrt-observatoires-telecoms-maroc-t1-2026,,
MAR-infra.connect-satellite-terminal-licence-renewal,MAR,infra.connect,ICT Infrastructure,instrument,Satellite terminal licence renewal,Implemented,2026-07-22,"Renewed February 2026 for a further ten years, to 2035",,Advanced,"In force, prior expiry not stated",Renewed to 2035,2026-07-22-maroc-telecom-rapport-financier-semestriel-2026,,Recorded in the operator's own half-year filing; the regulator's decision text is not held
MAR-infra.connect-shared-fibre-tower-joint-ventures,MAR,infra.connect,ICT Infrastructure,instrument,Shared fibre and tower joint ventures,Implemented,2025-04-02,Formed April 2025 on shared fibre and mobile-site assets,2025-04-02,No change,"Formed, sharing fibre and 5G assets (2025-04)",Same; no further reporting on file,2025-04-02-connectingafrica-maroc-telecom-inwi-fiber-5g,,The regulator flagged uneven low-density coverage as a risk of the shared model
MAR-infra.connect-starlink-licence,MAR,infra.connect,ICT Infrastructure,instrument,Starlink licence,"In development, no licence granted",2026-05-20,Subsidiary incorporated 2024-11-11; still no authorisation at 2026-05-20,2024-11-11,No change,"Local subsidiary registered 2024-11-11 with capital of MAD 1,000; no licence","Same; regulator negotiations reported continuing, and the operator's own map lists the Morocco service date as unknown",2026-03-16-morocco-starlink-anrt-status-medias24|2026-04-16-morocco-starlink-subsidiary-maroc-hebdo|2026-05-20-morocco-starlink-observation-anrt-challenge,,"A licence requires a competitive call under article 11 of law 24-96, and security clearance"
MAR-infra.store-data-centre-facilities-morocco,MAR,infra.store,ICT Infrastructure,measure,Data-centre facilities in Morocco,,2026-08-09,"Reconciled 2026-08-10: the '23' count's rule identified as Uptime Tier-certification, 2023-09-15; no current national facility count established",,No change,"23 Uptime Institute Tier-certified data centres nationally - 11 Casablanca-Settat, 8 Rabat-Sale-Kenitra, 4 Marrakech-Safi (Conseil de la concurrence monograph, Uptime Institute data as at 2023-09-15)","No national facility count on file with an established counting rule. The widely-repeated '23, ahead of South Africa' figure is that 2023 Tier-certification count, not a current facility census, and the 'ahead of South Africa' claim is a certification-count comparison, not a capacity or estate-size one - the base's capacity evidence (South Africa 60%-plus of Africa's 500-plus MW) does not support continental leadership on size. Other published counts use unstated rules and are not commensurable with the certification figure or each other: 8 active, Casablanca only (Heirs Technologies 'Africa's Digital Leap', 2025); 25-plus, Casablanca only (US Commercial Service, 2025-07-31); 14 nationally at 1.5 MW (BMI/Fitch Solutions, 2026 Q2, not held - capacity figure fails a sanity check against CESE's 98 MW 2020 series and is not ingested).",2023-09-01-conseil-concurrence-monographie-sectorielle-datacenters|2025-06-09-en-hespress-morocco-overtakes-sa-top-data-center-hub|2026-07-28-africa-data-centre-capacity-500mw-890mw-pipeline|2026-08-09-maroc-data-centers-leader-ia,,"Resolved reviews/contradictions/open/morocco-data-centre-count.md 2026-08-10: 23 and 8 measure different things at different dates, not one contested fact. No ANRT, ADD or Ministry of Digital Transition facility register found. Heirs Technologies report now held in full 2026-08-10 (acquisition pass): staged as [[2026-08-10 Heirs Technologies Africas Digital Leap Cloud Connectivity AI report]]. Its own text states no explicit counting rule for the 8 figure beyond attributing country counts to third-party aggregator Data Center Map and describing facilities by operator (""Morocco supports 8 centers, primarily in Casablanca, led by telcos and regional cloud integrators"") - it does not define active/certified/colocation, so the 8 and the Conseil de la concurrence's 23-certified count remain not shown to be reconcilable populations from this source."
MAR-infra.store-decret-2-24-921-cloud-providers,MAR,infra.store,ICT Infrastructure,instrument,Decree 2-24-921 on qualified cloud service providers,"Planned, gazetted and not in force pending the qualification arrete",2025-02-20,"Published in Bulletin officiel 7380, 2025-02-20",,No change,Gazetted 2025-02-20 and not in force; the qualification arrete not published (2025-08),Same; neither the qualification arrete nor the list of qualified providers is held at 2026-08-09,2025-02-20-morocco-decret-2-24-921-prestataires-cloud,,"Level 2 qualification requires processing, storage, management and supervision exclusively on national territory and Moroccan majority ownership, with an exceptional waiver on the head of government's prior agreement"
MAR-infra.store-backup-tenders,MAR,infra.store,ICT Infrastructure,instrument,Disaster recovery and backup procurement,In development,2026-06-26,"Two institutional tenders issued, 2026",,Advanced,No published backup or disaster-recovery arrangement for a Moroccan public institution (2025-08),"The pension fund tendered an anti-ransomware backup platform with 108TB of immediate capacity scalable beyond 10PB in May 2026, and the finance ministry tendered a MAD 5m tier three disaster-recovery platform sited more than 100km from the capital in June (2026-06)",2026-06-26-morocco-finance-ministry-backup-platform|2026-05-20-morocco-cmr-backup-tender-108tb,,
MAR-infra.store-icudar-dakhla-green-data-centre,MAR,infra.store,ICT Infrastructure,instrument,Icudar Dakhla green data centre,Planned,2026-08-10,Agreement signed 2025-11-18,,Advanced,Did not exist,"Planned as a green data-centre campus at Dakhla under the Igoudar Numerique programme, with one part for the kingdom's sovereign digital needs and another open to private investment; feasibility studies were launched in April 2026 and no capacity, cost, operator or commissioning date is held",2026-08-10-morocco-ai-data-center-investment-northafricapost|2025-11-18-techreviewafrica-morocco-green-data-center-ai-institute-dakhla|2026-07-25-morocco-elected-african-telecommunications-union-council,,The ministry later offers the project to other African states
MAR-infra.store-local-storage-requirement-sensitive-data,MAR,infra.store,ICT Infrastructure,instrument,Local-storage requirement for sensitive data (2021 law),Implemented,2020-08-06,"Loi 05-20 (dahir 1-20-69, 25 July 2020, BO 6906)",,Advanced,Not held,"Article 11 mandates exclusive national hosting of sensitive data; article 12 sets outsourcing conditions; article 49 sets a fine of MAD 200,000-400,000 (doubled on repeat); article 53 defers force to implementing texts; 'donnees sensibles' is defined only in the unheld decret 2-15-712",2020-08-06-morocco-loi-05-20-cybersecurite,,
MAR-infra.store-ministry-vertiv-memorandum-understanding,MAR,infra.store,ICT Infrastructure,instrument,Ministry-Vertiv memorandum of understanding,Implemented,2026-07-30,Signed in Rabat 2026-07-27,,Advanced,Did not exist,"Signed; commits to exchanged expertise, technical studies and the identification of structuring projects across data centres, cloud, artificial intelligence, high-performance computing and the power and cooling beneath them, with no sum attached",2026-07-27-morocco-mtnra-vertiv-mou-communique|2026-07-30-vertiv-signs-mou-with-morocco-to-develop-sovereign-digital-infrastructure,,The minister held parallel talks the same day with two other suppliers on the same ground
MAR-infra.store-cloud-roadmap-2025-2030,MAR,infra.store,ICT Infrastructure,instrument,National cloud roadmap 2025-2030,Planned,2025-11-01,"AUSIM white paper on cloud in Morocco, citing the minister's own account",,Advanced,Not held,"Six objectives, 21 domaines d'intervention, Cloud First policy, a national Cloud Marketplace via ADD, sovereign cloud under decret 2-24-921, a national reference architecture promised from 2026, governance via a CNDN sub-committee; claimed economics 40-50% shorter procurement, 20-30% savings, MAD 100bn by 2030; formal targets, budget and milestones still absent",2025-11-01-ausim-livre-blanc-cloud-au-maroc,,
MAR-infra.store-nexus-artificial-intelligence-compute-platform,MAR,infra.store,ICT Infrastructure,instrument,Nexus artificial-intelligence compute platform,In development,2026-08-17,Memorandum on the operational launch of the first phases signed 2026-04-08,,"Advanced, phase-1 capacity reduced","Phase 1 announced for Q1 2026 at over 40 MW, the full programme powered by up to 500 MW contracted from a national generator (consortium release, 2025-06-18)","MAD 12bn initial investment over two phases — MAD 5bn for 16 MW at Nouaceur and MAD 7bn for a further 20 MW in the north — 36 MW cumulative and 125 direct jobs by end-2027 (ministry, 2026-04-08). Reported at roughly US$1.2bn and up to 500MW near Casablanca, with a South Korean cloud operator, a chip maker and the platform's own developer named, and a second renewable-powered project planned for Dakhla",2026-08-17-morocco-data-centers-ai-digital-position-walaw|2026-04-08-mtnra-nexus-ai-factory-plateform-maroc|2025-06-18-nexus-core-lloyds-consortium-500mw-ai-factory|2026-04-13-techafricanews-morocco-nexus-ai-factory,,"The 500 MW is contracted power supply, not installed compute; the value and capacity are a press account citing third-party analysis, not a filing; South Africa remained the continent's largest data-centre market at the end of 2025"
MAR-infra.store-oracle-cloud-regions-casablanca-settat,MAR,infra.store,ICT Infrastructure,instrument,"Oracle cloud regions, Casablanca and Settat",Planned,2025-07-31,"Announced May 2024, about US$140m over five years",2024-05,No change,"Announced, not recorded in service (2024-05)",Same; no held source records either region entering service,2025-07-31 Morocco Digital Economy — US Country Commercial Guide (Digital Morocco 2030),,"The absence of a launch record is what the base establishes, not that the regions failed to open"
MAR-infra.store-orange-tech-data-centre-nouaceur,MAR,infra.store,ICT Infrastructure,instrument,"Orange Tech data centre, Nouaceur",Implemented,2025-11-24,Inaugurated 2025-11-24,,Advanced,Not in service,"In service at 1.5 MW initial capacity, certified, with over 1,000 solar panels; described by the operator as its largest data centre in Africa",2025-11-24-techafricanews-orange-maroc-sustainable-data-center,,Operator-reported
MAR-infra.store-sovereign-data-centre-rabat,MAR,infra.store,ICT Infrastructure,instrument,"Sovereign data centre, Rabat",Planned,2026-07-30,"Announced October 2025; no cost, site, operator or completion date established",,"Advanced, marginal",Did not exist on the record,"Named in the ministry's July 2026 communique as a project the Vertiv cooperation will feed; still no cost, date or financing",2026-07-27-morocco-mtnra-vertiv-mou-communique|2026-07-30-vertiv-signs-mou-with-morocco-to-develop-sovereign-digital-infrastructure,,"The October 2025 announcement is single-sourced to trade press and uncorroborated by the ministry, so the dating is provisional"
MAR-infra.energy-renewable-power-supply-agreement-nexus,MAR,infra.energy,ICT Infrastructure,instrument,Renewable power supply agreement for the Nexus platform,Planned,2026-04-08,Strategic agreement for up to 500 MW announced 2025-06-18,2025-06-18,No change,Up to 500 MW contracted for the full programme (2025-06),Same; the ministry's April 2026 communique restates no power-supply figure and gives 36 MW cumulative capacity by end-2027,2025-06-18-nexus-core-lloyds-consortium-500mw-ai-factory|2026-04-08-mtnra-nexus-ai-factory-plateform-maroc,,The 500 MW is contracted power supply and is not installed compute
MAR-infra.energy-rural-electrification,MAR,infra.energy,ICT Infrastructure,instrument,Rural electrification programme,Implemented,2026-04-28,99.90 per cent rural coverage at end-2024,,Advanced,937 villages electrified and rural coverage at 99.91 per cent (2026-03),"The utility records rural electrification reaching 99.90 per cent by the end of 2024 after 198 further villages were connected, with grid, storage and electrification work continuing under development bank finance (2026-04)",2026-04-28-morocco-onee-electrification-rurale-perg|2026-03-06-afdb-morocco-pdrte-er-eer-octobre-2025|2026-06-05-afdb-morocco-trajectoire-energetique,,
MAR-infra.energy-grid-reliability,MAR,infra.energy,ICT Infrastructure,instrument,Transmission grid reliability indicators,Implemented,2026-01-30,"Hosting capacity for 2026-2030 approved, January 2026",,Advanced,Reliability indicators approved and binding on the transmission operator to report (2024-07),"The regulator approved and published the national electricity system's renewable hosting capacity for 2026-2030 in January 2026, and a lender approved US$265m for a 300MW pumped-hydro storage project in July (2026-01)",2026-01-30-morocco-anre-capacite-accueil-2026-2030|2024-07-02-morocco-anre-decision-03-24-indicateurs-qualite-reseau|2026-07-01-worldbank-morocco-ifahsa-pumped-hydro,,
MAR-infra.capacity-government-it-capacity,MAR,infra.capacity,ICT Infrastructure,instrument,In-house capacity to run government systems,In development,2026-03-01,"Ten state cybersecurity engineer posts advertised, March 2026",,Advanced,Government information technology siloed by ministry with thin local capacity to run systems (2018-07),"The security authority opened a competition for ten state cybersecurity engineer posts closing in April 2026, and its own register of regulated providers lists audit and incident-response firms with no qualified cloud provider yet (2026-03)",2026-03-01-morocco-dgssi-recrutement-ingenieurs-cybersecurite|2026-09-03-morocco-dgssi-prestations-produits-reglementes|2018-07-01-oecd-revue-gouvernement-numerique-maroc,,
MAR-infra.capacity-installed-data-centre-capacity,MAR,infra.capacity,ICT Infrastructure,measure,Installed national data-centre capacity,,2023-08-31,Last year in the economic and social council's national capacity series,,"No change, no fresher national measurement published","98 MW installed (2020), the state's last measurement","98 MW installed (2020), of which 14 MW - 14% - was outsourced; no later national figure published to 2026-08-09",2023-08-31-cese-avis-71-2023-cloud-levier-urgence-transformation-digitale,,"The council's own series runs 52 MW (2014), 79 MW (2018), 88 MW (2019) and 98 MW (2020), sourced in the avis to its own hearings"
MAR-infra.capacity-cybersecurity-workforce-plan,MAR,infra.capacity,ICT Infrastructure,instrument,National cybersecurity workforce plan,"Not held, searched 2026-09-04 - recruitment is run post by post, with no plan published",2026-03-01,No plan located,,No change,No national cybersecurity workforce plan (2025-08),"Still none: the security authority opened a competition for ten state cybersecurity engineer posts in March 2026, closing that April, which is establishment recruitment rather than a workforce plan",2026-03-01-morocco-dgssi-recrutement-ingenieurs-cybersecurite,2026-09-04,
MAR-infra.cybersec-dnssi-v2-directive,MAR,infra.cybersec,ICT Infrastructure,instrument,Directive Nationale de la Securite des Systemes d'Information (DNSSI) v2.0,Implemented,2023-01-12,"Circulaire 02/2023 supersedes DNSSI v1.0 (2014, circulaire 3/2014, now unobtainable)",,Advanced,DNSSI v1.0 in force since 2014,"v2.0 in force, ISO 27002-structured, covers state bodies and all vital-importance infrastructures; entities given six months to schedule conformity",2023-01-12-dgssi-circulaire-02-2023-directive-nationale-securite-si-v2,,
MAR-infra.cybersec-security-personnel-data-disclosure,MAR,infra.cybersec,ICT Infrastructure,instrument,Disclosure of security and intelligence personnel records,Implemented,2026-08-28,"Security directorates denied intrusion, 2026-08-27",,Baseline not held,Did not exist,"A hacking group published on Telegram on 24 August 2026 what it presented as the names, identification numbers and dates of birth of 70,000 police and intelligence personnel. The national security and territorial surveillance directorates categorically denied on 27 August any intrusion into their information systems or security databases, which they said meet the strictest cybersecurity standards, and stated that the published personal data was old material downloaded from databases and information systems run by insurance companies and social and health cover bodies; the same statement warned against circulating doctored photographs presented as security personnel and falsified documents presented as security documents. No third party has verified either the data or the attribution, and no named insurer or cover body has answered",2026-08-28-aps-morocco-denies-data-intrusion-security-databases|2026-08-27-telquel-affaire-jabaroot-pole-dgsn-dgst-dement-intrusion|2026-08-26-elconfidencial-filtracion-70000-agentes-espionaje-marroqui,,"what is established is the publication and the denial, not the provenance: the directorates place the source outside their own systems, in insurance and social-cover databases, and no regulator, insurer or cover body has confirmed or denied that. The data-protection commission has published nothing on it"
MAR-infra.cybersec-computer-emergency-response-centre,MAR,infra.cybersec,ICT Infrastructure,instrument,National computer emergency response centre,Implemented,2026-06-21,Security bulletin 65471806/26 issued 2026-06-21 on a firewall credential leak,,No change,Operating as the national alert and response centre; no establishment date on file,"Same; issued the advisory naming Moroccan institutions among about 75,000 affected devices in about 200 countries",2026-06-21-hespress-morocco-fortibleed-macert-cyber-alert,,The base carries no dated record of the centre's creation; its earliest Morocco-specific evidence is the June 2026 bulletin
MAR-infra.cybersec-cybersecurity-strategy-2023-implementing-texts,MAR,infra.cybersec,ICT Infrastructure,instrument,National Cybersecurity Strategy of 2023 and its implementing texts,"Implemented, confirmed as the same instrument as the 2030 strategy",2024-01-01,"DGSSI's full strategy document (2024-01-01, covering to 2030) confirms this is the same instrument, not a separate 2023 strategy",,Advanced,Not held,"One instrument, not two: see MAR-infra.cybersec-cybersecurity-strategy-2030 for the full text",2024-01-01-dgssi-strategie-nationale-cybersecurite-2030,,
MAR-infra.cybersec-cybersecurity-strategy-2030,MAR,infra.cybersec,ICT Infrastructure,instrument,National cybersecurity strategy to 2030,Implemented,2026-07-25,"Full DGSSI strategy document acquired; named by the ministry at the African Telecommunications Union conference, 2026-07-25",,Advanced,,"Four pillars (governance; cyberspace resilience; capacity development; regional cooperation), 11 objectives, 26 initiatives, 60 actions; succeeds Morocco's first national cybersecurity strategy (2012); confirmed the same instrument as the 2023-dated secondary account (decree 2011, DNSSI 2014, decret 2-15-712 2016, loi 05-20 2020, DNSSI v2 2023); workforce commitments carry no numbers; the ITU 50th-place claim is the 2020 edition",2026-07-25-morocco-elected-african-telecommunications-union-council|2024-01-01-dgssi-strategie-nationale-cybersecurite-2030,,A separate held source dates a national cybersecurity strategy to 2023 with US$100m earmarked and a national agency created; whether these are the same instrument is not established
MAR-dpi.exchange-adapt,MAR,dpi.exchange,DPI,instrument,AfCFTA ADAPT cross-border DPI pilot,In development,2026-05-26,Selected as one of the first three implementing countries (2026-05),2026-05,Advanced,Did not exist,"One of the first three countries selected to implement shared cross-border rails for identity, payments and trusted data exchange, chosen on a two-stage assessment of political commitment, regulatory alignment, technical capacity, private-sector engagement and the maturity of national digital systems",2026-05-26-nigeria-kenya-morocco-afcfta-adapt,,"launched in November 2025 by the trade area's secretariat with a policy institute, a distributed-ledger foundation and an economic forum, and built on an existing interoperable digital trade infrastructure; no Moroccan implementation plan, budget or timetable is published"
MAR-dpi.exchange-continental-cross-border-data-exchange,MAR,dpi.exchange,DPI,instrument,Continental cross-border data exchange pilot,Planned,2026-05-28,Morocco named with Kenya and Nigeria in the announced pilot,,Advanced,Did not exist; the system was launched November 2025,"Morocco one of three pilot states, on a distributed-ledger reference architecture owned by the continental trade secretariat",2026-05-28 Building the same road twice,,"No Moroccan implementing body, start date or budget is named"
MAR-dpi.exchange-cross-border-data-exchange-guidelines,MAR,dpi.exchange,DPI,instrument,Cross-border data exchange guidelines,In development,2025-07-14,Eleven member states convened in Rabat to draft them,,No change,Drafting convened under Morocco's chairmanship of the continental agency council (2025-07),No published guidelines on record at 2026-08-06,"2025-07-14 Smart Africa co-creates Africa's first Cross-Border Data Exchange Guidelines (Rabat, ADD-chaired CAITA)",,No publication date was stated at the drafting meeting
MAR-dpi.exchange-cross-matching-of-income-against-administrative-data,MAR,dpi.exchange,DPI,instrument,Cross-matching of declared income against administrative data,Implemented,2026-08-20,Audit files opened on an initial 87 taxpayers,,Advanced,Did not exist,"The tax directorate's regional and national control services compared declarations of total income against records of activities, property, transactions and investments registered in taxpayers' names held by other administrations and institutions, opening audit files on an initial 87 liberal-profession taxpayers; the checks extend beyond professional income to agricultural and real-estate earnings, with corrections to the tax base expected before a wider review of each position",2026-08-20-morocco-tax-authority-matches-income-property-data,,the administrations and institutions supplying the matched data are not named
MAR-dpi.exchange-education-information-system,MAR,dpi.exchange,DPI,instrument,Integrated education and research information system,Planned,2023-11-21,Mandated by article 42 of framework law 51-17,,No change,"Mandated in law, not built (2025-08)","Article 42 of the 2019 education framework law requires a national integrated education, training and research information system; the higher education programme appraised in 2023 sets a target of 55,000 digitally skilled graduates by 2029 and does not record the system as built",2023-11-21-morocco-world-bank-accelerating-transformation-higher-education-pad|2019-08-09-maroc-loi-cadre-51-17-education-formation-recherche-scientifique,,
MAR-dpi.exchange-dhis2-health-data-platform,MAR,dpi.exchange,DPI,instrument,National health-data platform (DHIS2),Implemented,2026-08-10,Security and performance audit running July to September 2026,,Baseline not held,,"In service and under a security and performance audit covering infrastructure, application, database and cybersecurity, on a 170,000 dirham budget under a donor grant, with no cyberattack or breach cited as the trigger",2026-08-10-morocco-dhis2-health-data-audit,,the budget and the scope are the reporting outlet's account of the audit terms; no findings are published
MAR-dpi.exchange-water-digital-twin,MAR,dpi.exchange,DPI,instrument,National water digital twin,In development,2026-07-28,First pilot put at 18 to 24 months away,,Advanced,Did not exist,"A three-layer design resting on a sovereign national data platform hosted in Morocco, fusing sensor networks, satellite observation and data from the basin agencies, the planning commission and engineering consultancies; to be hosted in an engineering school's forthcoming scientific tower",2026-07-28-morocco-water-digital-twin-national-data-platform-ehtp,,"No cost, budget line or procurement route is given"
MAR-dpi.exchange-oecd-country-by-country-reporting,MAR,dpi.exchange,DPI,instrument,OECD country-by-country report exchange agreement,Enacted,2026-08-23,Promulgated by dahir 1.26.72 of 28 July 2026,2026-07-28,Advanced,Signed but blocked in parliament for seven years,"Promulgated by dahir 1.26.72 of 28 July 2026, ending seven years of parliamentary blockage since signature and bringing the kingdom into the multilateral competent authority agreement on the automatic exchange of country-by-country reports",2026-08-23-barlamane-maroc-ocde-echange-declarations-pays-burundi-tchad,,A cross-border tax-data exchange instrument; the first exchange partners and start date are not on file.
MAR-dpi.exchange-single-window-trade-platform,MAR,dpi.exchange,DPI,instrument,Single-window trade platform,Implemented,2016-10-27,"18,000 importers and exporters on the platform (2016)",,No change,"18,000 importers and exporters (2016)",Same; no figure or status since 2016,2016-10-27 New plan and updated legislation provide a boost for Morocco's IT sector (Oxford Business Group),,The only record of the platform in the base is a 2016 reference survey
MAR-dpi.id-biometric-passport-decree-2-26,MAR,dpi.id,DPI,instrument,Biometric passport decree 2.26.551,"Planned, issuance from August 2026",2026-07-15,Approved by the government council 2026-07-09,,Advanced,The 2008 decree regime; address on the biodata page; temporary passports issued,"Four languages including Amazigh, an encrypted chip to international civil aviation standard, the address removed and temporary passports abolished; the current format continues during a transitional period",2026-07-10-en-hespress-morocco-new-biometric-passport-amazigh|2026-07-15-biometricupdate-morocco-biometric-passport-legal-framework,,The joint interior and foreign affairs body that sets issuance procedures is not yet in place
MAR-dpi.id-civil-status-law-36-21,MAR,dpi.id,DPI,instrument,Civil status law 36.21 and the IDCS identifier,Implemented,2025-12-10,Implementing decree 2.22.04 published July 2023,,Advanced,A national digital civil-status register and a birth-linked identifier created by law 36.21 (2021-09),The implementing decree operationalised the digital platform and the identifier in July 2023; the interior ministry gave ten regional governors three weeks in October 2025 to digitise paper registers; and a further bill adopted unanimously in December 2025 lets the civil-status commission sit without its president to clear the name-change backlog (2025-12),2025-12-10-lematin-projet-loi-16-25-etat-civil-adopte-conseillers|2025-10-27-hespress-interieur-walis-numerisation-etat-civil|2023-07-06-portail-collectivites-territoriales-publication-decret-2-22-04-etat-civil|2021-09-03-portail-collectivites-territoriales-loi-36-21-etat-civil,,
MAR-dpi.id-electronic-identity-card,MAR,dpi.id,DPI,instrument,Electronic national identity card,Implemented,2024-12-24,"4.6m cards issued in 2024, per the police directorate's annual report",2024-09-18,No change,"4.6m cards issued in 2024; 71 centres at diplomatic missions, 219,408 cards for citizens abroad",Same 2024 figures; no 2025 or 2026 issuance count held,2024-12-24 Morocco's DGSN issued 4.6 million electronic national IDs in 2024 (annual report)|2024-09-18-maroc-digital-2030-plaquette-institutionnelle-en,,The base's newest issuance figure is for calendar 2024
MAR-dpi.id-idarati-x-0-digital-wallet,MAR,dpi.id,DPI,instrument,Idarati X.0 national digital wallet,In development,2026-02-13,"Eight partnership conventions signed in Rabat, February 2026",,Advanced,Did not exist,"Eight conventions signed and two vendors engaged on architecture; a six-month build stated; binds the social security fund, the road safety agency, the land registry, transport and youth and culture on a card-authenticated core",2026-02-12-wearetech-morocco-idarati-x0-egov-architecture|2026-02-12-biometricupdate-idakto-shareid-digital-wallet-superapp,,"No launch date, service count or user figure held"
MAR-dpi.id-mon-e-id-digital-identity,MAR,dpi.id,DPI,instrument,Mon e-ID digital identity application,Implemented,2025-09-24,"Accelerated after attacks on the social security fund, the justice ministry and the land registry",2025-05-05,Advanced,In service under Digital Morocco 2030; no user figure held (2025-08),2.5m users and over 7m transactions since April 2022 (2025-09); authenticates the national digital wallet (2026-02),2025-09-24 Morocco fast-tracks 'Mon e-ID' digital identity after cyberattacks (iDAKTO)|2025-05-05 Morocco boosts digital ID for government services (DGSN–Ministry partnership),,Vendor-built on an existing identity platform
MAR-dpi.id-online-identity-card-renewal,MAR,dpi.id,DPI,instrument,Online identity-card renewal,Implemented,2026-06-02,"Announced at a police open house in Rabat, 18-22 May 2026",,Advanced,Did not exist,"Pre-fill, document upload, residency-certificate tracking and stamp-fee payment online; biometric capture remains in person",2026-05-23-wearetech-morocco-digitizes-national-id-renewal|2026-06-02-biometricupdate-morocco-national-id-renewal-online,,No take-up figure held
MAR-dpi.id-trusted-third-party-identity-verification,MAR,dpi.id,DPI,instrument,Trusted third-party identity verification platform,Implemented,2025-05-05,"Second phase, with 17 framework agreements and more than 30 institutions authorised",,No change,17 framework agreements and 30-plus authorised institutions (2024); a blueprint to extend verification to all government entities (2025-05),Same; no later agreement or institution count held,2024-12-24 Morocco's DGSN issued 4.6 million electronic national IDs in 2024 (annual report)|2025-05-05 Morocco boosts digital ID for government services (DGSN–Ministry partnership),,Run by the national police directorate
MAR-dpi.pay-bkam-standalone-inclusion-report,MAR,dpi.pay,DPI,measure,Bank Al-Maghrib standalone financial-inclusion measurement report (1st edition),,2026-04-24,"First standalone annual inclusion report, explicitly separate from the SNIF implementation series",,Advanced,Did not exist as a separate publication,"Access points per 10,000 adults about 10 (2021) to about 15 (2024); account-holding 53% to 58%; M-Wallets 6.3m to 13.7m; formal savings 33%, formal credit 12% of adults (end-2024); usage, not access, named as the binding constraint",2026-04-24-bkam-rapport-annuel-inclusion-financiere-exercice-2024,,
MAR-dpi.pay-interchange-cap,MAR,dpi.pay,DPI,instrument,Card interchange cap and acquiring divestiture,Implemented,2026-07-10,Cap cut to 0.50 per cent from 1 October 2026,,Advanced,The card processor's acquiring divestiture extended to January and April 2026 (2025-10),The central bank and the competition authority cut the card interchange cap to 0.50 per cent with effect from 1 October 2026 (2026-07),2026-07-10-morocco-communique-conjoint-interchange-cap|2025-10-31-morocco-communique-cmi-desengagement,,
MAR-dpi.pay-revenue-digitalisation,MAR,dpi.pay,DPI,instrument,Digital collection of taxes and customs duties,Implemented,2026-03-05,Tax take at 24.6 per cent of output in 2025,,Advanced,Customs revenue collection digitised with cash banned for commercial clearance from 2019 (2018-01),"The fund's 2026 consultation attributes a tax take of 24.6 per cent of national output in 2025 to the full digitalisation of collection, and the tax directorate publishes two online routes to a tax identifier (2026-03)",2026-03-05-imf-morocco-article-iv-2026-report|2018-01-01-adii-facilitation-dematerialisation-douanes|2026-09-03-dgi-autres-demandes-immatriculation-identifiant-fiscal,,
MAR-dpi.pay-fatourati,MAR,dpi.pay,DPI,instrument,Fatourati bill payment and settlement platform,Implemented,2026-02-18,"Opened to fintechs by interface, February 2026",,Advanced,"218m transactions in 2024, with a plug-and-play collection add-on requiring no interface work (2025-09)","The operator opened the settlement rail to fintechs and invoicing software vendors through an interface in February 2026, on a cumulative 240m transactions and MAD 220bn since 2013 (2026-02)",2026-02-18-cmi-fatourati-agregateur-fintechs-editeurs|2025-09-08-cmi-fatourati-collect-reglement-multicanal,,
MAR-dpi.pay-forex-instruction-2026,MAR,dpi.pay,DPI,instrument,General Instruction for Foreign Exchange Transactions 2026,Implemented,2025-12-31,In force 1 January 2026,,Advanced,The previous consolidated forex rulebook (2025-08),"A consolidated 256-article rulebook took effect on 1 January 2026, raising the electronic commerce allowance for accredited start-ups to MAD 2m and the individual ceiling to MAD 20,000 (2025-12)",2025-12-31-morocco-igoc-2026-publication|2025-12-31-office-des-changes-igoc-2026-release|2025-12-31-morocco-igoc-2026-instruction-generale-texte,,
MAR-dpi.pay-morocco-fintech-center,MAR,dpi.pay,DPI,instrument,Morocco FinTech Center,Implemented,2025-06-10,Named by the minister at a payments industry event,,No change,"Operating; no participant, funding or output figure held (2025-06)",Same; no later figure held,2025-06-10-techreviewafrica-morocco-fintech-ecosystem-ai-inclusion,,"A start-up support programme is named alongside it, with no figures"
